y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.7036082474226804,1.5301204819277108,1.9166666666666667,0.7036082474226804,1.3333333333333333,3.419047619047619,0.7036082474226804,1.124401913875598,14.26086956521739,0.7036082474226804,1.0,12070.018595041323,0.7036082474226804,1.0,879843.9999999991,0.7036082474226804,1.0,3701775.9999999995,0.7036082474226804,1.0,25027.239999999983,0.7036082474226804,1.0,33512.42809599998,0.7036082474226804,1.0,277.7335121664736
0.7061855670103092,1.5301204819277108,1.9166666666666667,0.7061855670103092,1.3333333333333333,3.419047619047619,0.7061855670103092,1.124401913875598,14.26086956521739,0.7061855670103092,1.0,12070.018595041323,0.7061855670103092,1.0,879843.9999999991,0.7061855670103092,1.0,3701775.9999999995,0.7061855670103092,1.0,25027.239999999983,0.7061855670103092,1.0,33512.42809599998,0.7061855670103092,1.0,277.7335121664736
0.7061855670103092,1.5757575757575757,1.9236641221374047,0.7061855670103092,1.3333333333333333,3.527777777777778,0.7061855670103092,1.125,16.999999999999996,0.7061855670103092,1.0,12070.018595041323,0.7061855670103092,1.0,879843.9999999991,0.7061855670103092,1.0,3701775.9999999995,0.7061855670103092,1.0,25027.239999999983,0.7061855670103092,1.0,33512.42809599998,0.7061855670103092,1.0,277.7335121664736
0.7087628865979381,1.5757575757575757,1.9236641221374047,0.7087628865979381,1.3333333333333333,3.527777777777778,0.7087628865979381,1.125,16.999999999999996,0.7087628865979381,1.0,12070.018595041323,0.7087628865979381,1.0,879843.9999999991,0.7087628865979381,1.0,3701775.9999999995,0.7087628865979381,1.0,25027.239999999983,0.7087628865979381,1.0,33512.42809599998,0.7087628865979381,1.0,277.7335121664736
0.7087628865979381,1.5833333333333333,1.9269662921348314,0.7087628865979381,1.3333333333333333,3.5925925925925926,0.7087628865979381,1.125,23.000000000000004,0.7087628865979381,1.018181818181818,12070.018595041323,0.7087628865979381,1.0,879843.9999999991,0.7087628865979381,1.0,3701775.9999999995,0.7087628865979381,1.0,25027.239999999983,0.7087628865979381,1.0,33512.42809599998,0.7087628865979381,1.0,277.7335121664736
0.711340206185567,1.5833333333333333,1.9269662921348314,0.711340206185567,1.3333333333333333,3.5925925925925926,0.711340206185567,1.125,23.000000000000004,0.711340206185567,1.018181818181818,12070.018595041323,0.711340206185567,1.0,879843.9999999991,0.711340206185567,1.0,3701775.9999999995,0.711340206185567,1.0,25027.239999999983,0.711340206185567,1.0,33512.42809599998,0.711340206185567,1.0,277.7335121664736
0.711340206185567,1.6,1.9285714285714286,0.711340206185567,1.3333333333333333,3.6101694915254234,0.711340206185567,1.125,28.440000000000005,0.711340206185567,1.0232558139534884,12070.018595041323,0.711340206185567,1.0,879843.9999999991,0.711340206185567,1.0,3701775.9999999995,0.711340206185567,1.0,25027.239999999983,0.711340206185567,1.0,33512.42809599998,0.711340206185567,1.0,277.7335121664736
0.7139175257731959,1.6,1.9285714285714286,0.7139175257731959,1.3333333333333333,3.6101694915254234,0.7139175257731959,1.125,28.440000000000005,0.7139175257731959,1.0232558139534884,12070.018595041323,0.7139175257731959,1.0,879843.9999999991,0.7139175257731959,1.0,3701775.9999999995,0.7139175257731959,1.0,25027.239999999983,0.7139175257731959,1.0,33512.42809599998,0.7139175257731959,1.0,277.7335121664736
0.7139175257731959,1.6,1.9733333333333334,0.7139175257731959,1.3440860215053763,3.7777777777777777,0.7139175257731959,1.125,29.60975609756098,0.7139175257731959,1.0476190476190477,12070.018595041323,0.7139175257731959,1.0,879843.9999999991,0.7139175257731959,1.0,3701775.9999999995,0.7139175257731959,1.0,25027.239999999983,0.7139175257731959,1.0,33512.42809599998,0.7139175257731959,1.0,277.7335121664736
0.7164948453608248,1.6,1.9733333333333334,0.7164948453608248,1.3440860215053763,3.7777777777777777,0.7164948453608248,1.125,29.60975609756098,0.7164948453608248,1.0476190476190477,12070.018595041323,0.7164948453608248,1.0,879843.9999999991,0.7164948453608248,1.0,3701775.9999999995,0.7164948453608248,1.0,25027.239999999983,0.7164948453608248,1.0,33512.42809599998,0.7164948453608248,1.0,277.7335121664736
0.7164948453608248,1.625,2.0,0.7164948453608248,1.3571428571428572,3.8584905660377355,0.7164948453608248,1.1304347826086956,1315.2711111111118,0.7164948453608248,1.0476190476190477,12070.018595041323,0.7164948453608248,1.0,879843.9999999991,0.7164948453608248,1.0,3701775.9999999995,0.7164948453608248,1.0,25027.239999999983,0.7164948453608248,1.0,33512.42809599998,0.7164948453608248,1.0,277.7335121664736
0.7190721649484536,1.625,2.0,0.7190721649484536,1.3571428571428572,3.8584905660377355,0.7190721649484536,1.1304347826086956,1315.2711111111118,0.7190721649484536,1.0476190476190477,12070.018595041323,0.7190721649484536,1.0,879843.9999999991,0.7190721649484536,1.0,3701775.9999999995,0.7190721649484536,1.0,25027.239999999983,0.7190721649484536,1.0,33512.42809599998,0.7190721649484536,1.0,277.7335121664736
0.7190721649484536,1.625,2.0064516129032257,0.7190721649484536,1.393939393939394,4.0,0.7190721649484536,1.1363636363636365,1315.2711111111118,0.7190721649484536,1.0625,12070.018595041323,0.7190721649484536,1.0,879843.9999999991,0.7190721649484536,1.0,3701775.9999999995,0.7190721649484536,1.0,25027.239999999983,0.7190721649484536,1.0,33512.42809599998,0.7190721649484536,1.0,277.7335121664736
0.7216494845360825,1.625,2.0064516129032257,0.7216494845360825,1.393939393939394,4.0,0.7216494845360825,1.1363636363636365,1315.2711111111118,0.7216494845360825,1.0625,12070.018595041323,0.7216494845360825,1.0,879843.9999999991,0.7216494845360825,1.0,3701775.9999999995,0.7216494845360825,1.0,25027.239999999983,0.7216494845360825,1.0,33512.42809599998,0.7216494845360825,1.0,277.7335121664736
0.7216494845360825,1.625,2.063063063063063,0.7216494845360825,1.4,4.333333333333332,0.7216494845360825,1.1492537313432836,1315.2711111111118,0.7216494845360825,1.0625,12070.018595041323,0.7216494845360825,1.0,879843.9999999991,0.7216494845360825,1.0,3701775.9999999995,0.7216494845360825,1.0,25027.239999999983,0.7216494845360825,1.0,33512.42809599998,0.7216494845360825,1.0,277.7335121664736
0.7242268041237113,1.625,2.063063063063063,0.7242268041237113,1.4,4.333333333333332,0.7242268041237113,1.1492537313432836,1315.2711111111118,0.7242268041237113,1.0625,12070.018595041323,0.7242268041237113,1.0,879843.9999999991,0.7242268041237113,1.0,3701775.9999999995,0.7242268041237113,1.0,25027.239999999983,0.7242268041237113,1.0,33512.42809599998,0.7242268041237113,1.0,277.7335121664736
0.7242268041237113,1.6428571428571428,2.08,0.7242268041237113,1.4024390243902438,4.333566923615978,0.7242268041237113,1.1604938271604939,1315.2711111111118,0.7242268041237113,1.0654205607476634,12070.018595041323,0.7242268041237113,1.0,879843.9999999991,0.7242268041237113,1.0,3701775.9999999995,0.7242268041237113,1.0,25027.239999999983,0.7242268041237113,1.0,33512.42809599998,0.7242268041237113,1.0,277.7335121664736
0.7268041237113402,1.6428571428571428,2.08,0.7268041237113402,1.4024390243902438,4.333566923615978,0.7268041237113402,1.1604938271604939,1315.2711111111118,0.7268041237113402,1.0654205607476634,12070.018595041323,0.7268041237113402,1.0,879843.9999999991,0.7268041237113402,1.0,3701775.9999999995,0.7268041237113402,1.0,25027.239999999983,0.7268041237113402,1.0,33512.42809599998,0.7268041237113402,1.0,277.7335121664736
0.7268041237113402,1.6451612903225807,2.090909090909091,0.7268041237113402,1.4166666666666667,4.545454545454546,0.7268041237113402,1.1647634584013051,1315.2711111111118,0.7268041237113402,1.0666666666666667,12070.018595041323,0.7268041237113402,1.0,879843.9999999991,0.7268041237113402,1.0,3701775.9999999995,0.7268041237113402,1.0,25027.239999999983,0.7268041237113402,1.0,33512.42809599998,0.7268041237113402,1.0,277.7335121664736
0.729381443298969,1.6451612903225807,2.090909090909091,0.729381443298969,1.4166666666666667,4.545454545454546,0.729381443298969,1.1647634584013051,1315.2711111111118,0.729381443298969,1.0666666666666667,12070.018595041323,0.729381443298969,1.0,879843.9999999991,0.729381443298969,1.0,3701775.9999999995,0.729381443298969,1.0,25027.239999999983,0.729381443298969,1.0,33512.42809599998,0.729381443298969,1.0,277.7335121664736
0.729381443298969,1.6567164179104477,2.1176470588235294,0.729381443298969,1.4375,4.965034965034965,0.729381443298969,1.1647634584013051,1315.2711111111118,0.729381443298969,1.0909090909090908,12070.018595041323,0.729381443298969,1.0,879843.9999999991,0.729381443298969,1.0,3701775.9999999995,0.729381443298969,1.0,25027.239999999983,0.729381443298969,1.0,33512.42809599998,0.729381443298969,1.0,277.7335121664736
0.7319587628865979,1.6567164179104477,2.1176470588235294,0.7319587628865979,1.4375,4.965034965034965,0.7319587628865979,1.1647634584013051,1315.2711111111118,0.7319587628865979,1.0909090909090908,12070.018595041323,0.7319587628865979,1.0,879843.9999999991,0.7319587628865979,1.0,3701775.9999999995,0.7319587628865979,1.0,25027.239999999983,0.7319587628865979,1.0,33512.42809599998,0.7319587628865979,1.0,277.7335121664736
0.7319587628865979,1.6666666666666667,2.2261904761904763,0.7319587628865979,1.4545454545454546,5.286681715575622,0.7319587628865979,1.2,1315.2711111111118,0.7319587628865979,1.0952380952380953,12070.018595041323,0.7319587628865979,1.0,879843.9999999991,0.7319587628865979,1.0,3701775.9999999995,0.7319587628865979,1.0,25027.239999999983,0.7319587628865979,1.0,33512.42809599998,0.7319587628865979,1.0,277.7335121664736
0.7345360824742267,1.6666666666666667,2.2261904761904763,0.7345360824742267,1.4545454545454546,5.286681715575622,0.7345360824742267,1.2,1315.2711111111118,0.7345360824742267,1.0952380952380953,12070.018595041323,0.7345360824742267,1.0,879843.9999999991,0.7345360824742267,1.0,3701775.9999999995,0.7345360824742267,1.0,25027.239999999983,0.7345360824742267,1.0,33512.42809599998,0.7345360824742267,1.0,277.7335121664736
0.7345360824742267,1.6666666666666667,2.230769230769231,0.7345360824742267,1.4634146341463414,5.294372294372295,0.7345360824742267,1.2,1315.2711111111118,0.7345360824742267,1.1081081081081081,12070.018595041323,0.7345360824742267,1.0,879843.9999999991,0.7345360824742267,1.0,3701775.9999999995,0.7345360824742267,1.0,25027.239999999983,0.7345360824742267,1.0,33512.42809599998,0.7345360824742267,1.0,277.7335121664736
0.7371134020618556,1.6666666666666667,2.230769230769231,0.7371134020618556,1.4634146341463414,5.294372294372295,0.7371134020618556,1.2,1315.2711111111118,0.7371134020618556,1.1081081081081081,12070.018595041323,0.7371134020618556,1.0,879843.9999999991,0.7371134020618556,1.0,3701775.9999999995,0.7371134020618556,1.0,25027.239999999983,0.7371134020618556,1.0,33512.42809599998,0.7371134020618556,1.0,277.7335121664736
0.7371134020618556,1.6666666666666667,2.3181818181818183,0.7371134020618556,1.4705882352941178,5.750000000000001,0.7371134020618556,1.2115384615384615,1315.2711111111118,0.7371134020618556,1.15,12070.018595041323,0.7371134020618556,1.0,879843.9999999991,0.7371134020618556,1.0,3701775.9999999995,0.7371134020618556,1.0,25027.239999999983,0.7371134020618556,1.0,33512.42809599998,0.7371134020618556,1.0,277.7335121664736
0.7396907216494845,1.6666666666666667,2.3181818181818183,0.7396907216494845,1.4705882352941178,5.750000000000001,0.7396907216494845,1.2115384615384615,1315.2711111111118,0.7396907216494845,1.15,12070.018595041323,0.7396907216494845,1.0,879843.9999999991,0.7396907216494845,1.0,3701775.9999999995,0.7396907216494845,1.0,25027.239999999983,0.7396907216494845,1.0,33512.42809599998,0.7396907216494845,1.0,277.7335121664736
0.7396907216494845,1.7,2.3333333333333335,0.7396907216494845,1.4782608695652173,5.750000000000001,0.7396907216494845,1.2207792207792207,1315.2711111111118,0.7396907216494845,1.1506849315068493,12070.018595041323,0.7396907216494845,1.0,879843.9999999991,0.7396907216494845,1.0,3701775.9999999995,0.7396907216494845,1.0,25027.239999999983,0.7396907216494845,1.0,33512.42809599998,0.7396907216494845,1.0,277.7335121664736
0.7422680412371134,1.7,2.3333333333333335,0.7422680412371134,1.4782608695652173,5.750000000000001,0.7422680412371134,1.2207792207792207,1315.2711111111118,0.7422680412371134,1.1506849315068493,12070.018595041323,0.7422680412371134,1.0,879843.9999999991,0.7422680412371134,1.0,3701775.9999999995,0.7422680412371134,1.0,25027.239999999983,0.7422680412371134,1.0,33512.42809599998,0.7422680412371134,1.0,277.7335121664736
0.7422680412371134,1.7,2.3559322033898304,0.7422680412371134,1.481958762886598,5.947368421052632,0.7422680412371134,1.2307692307692308,1315.2711111111118,0.7422680412371134,1.159971560611447,12070.018595041323,0.7422680412371134,1.018181818181818,879843.9999999991,0.7422680412371134,1.0,3701775.9999999995,0.7422680412371134,1.0,25027.239999999983,0.7422680412371134,1.0,33512.42809599998,0.7422680412371134,1.0,277.7335121664736
0.7448453608247423,1.7,2.3559322033898304,0.7448453608247423,1.481958762886598,5.947368421052632,0.7448453608247423,1.2307692307692308,1315.2711111111118,0.7448453608247423,1.159971560611447,12070.018595041323,0.7448453608247423,1.018181818181818,879843.9999999991,0.7448453608247423,1.0,3701775.9999999995,0.7448453608247423,1.0,25027.239999999983,0.7448453608247423,1.0,33512.42809599998,0.7448453608247423,1.0,277.7335121664736
0.7448453608247423,1.7142857142857142,2.4107142857142856,0.7448453608247423,1.4857142857142858,6.571428571428572,0.7448453608247423,1.25,1315.2711111111118,0.7448453608247423,1.174757281553398,12070.018595041323,0.7448453608247423,1.0303030303030303,879843.9999999991,0.7448453608247423,1.0,3701775.9999999995,0.7448453608247423,1.0,25027.239999999983,0.7448453608247423,1.0,33512.42809599998,0.7448453608247423,1.03125,277.7335121664736
0.7474226804123711,1.7142857142857142,2.4107142857142856,0.7474226804123711,1.4857142857142858,6.571428571428572,0.7474226804123711,1.25,1315.2711111111118,0.7474226804123711,1.174757281553398,12070.018595041323,0.7474226804123711,1.0303030303030303,879843.9999999991,0.7474226804123711,1.0,3701775.9999999995,0.7474226804123711,1.0,25027.239999999983,0.7474226804123711,1.0,33512.42809599998,0.7474226804123711,1.03125,277.7335121664736
0.7474226804123711,1.7272727272727273,2.4166666666666665,0.7474226804123711,1.5,6.750000000000001,0.7474226804123711,1.25,1315.2711111111118,0.7474226804123711,1.1818181818181819,12070.018595041323,0.7474226804123711,1.0520833333333333,879843.9999999991,0.7474226804123711,1.0,3701775.9999999995,0.7474226804123711,1.0,25027.239999999983,0.7474226804123711,1.0,33512.42809599998,0.7474226804123711,1.0625,277.7335121664736
0.75,1.7272727272727273,2.4166666666666665,0.75,1.5,6.750000000000001,0.75,1.25,1315.2711111111118,0.75,1.1818181818181819,12070.018595041323,0.75,1.0520833333333333,879843.9999999991,0.75,1.0,3701775.9999999995,0.75,1.0,25027.239999999983,0.75,1.0,33512.42809599998,0.75,1.0625,277.7335121664736
0.75,1.7333333333333334,2.4166666666666665,0.75,1.5,7.0,0.75,1.25,1315.2711111111118,0.75,1.1865671641791045,12070.018595041323,0.75,1.0625,879843.9999999991,0.75,1.0,3701775.9999999995,0.75,1.0285714285714285,25027.239999999983,0.75,1.0,33512.42809599998,0.75,1.069767441860465,277.7335121664736
0.7525773195876289,1.7333333333333334,2.4166666666666665,0.7525773195876289,1.5,7.0,0.7525773195876289,1.25,1315.2711111111118,0.7525773195876289,1.1865671641791045,12070.018595041323,0.7525773195876289,1.0625,879843.9999999991,0.7525773195876289,1.0,3701775.9999999995,0.7525773195876289,1.0285714285714285,25027.239999999983,0.7525773195876289,1.0,33512.42809599998,0.7525773195876289,1.069767441860465,277.7335121664736
0.7525773195876289,1.7333333333333334,2.4318181818181817,0.7525773195876289,1.5,7.571428571428571,0.7525773195876289,1.2727272727272727,1315.2711111111118,0.7525773195876289,1.205607476635514,12070.018595041323,0.7525773195876289,1.0625,879843.9999999991,0.7525773195876289,1.0,3701775.9999999995,0.7525773195876289,1.04,25027.239999999983,0.7525773195876289,1.0,33512.42809599998,0.7525773195876289,1.0714285714285714,277.7335121664736
0.7551546391752577,1.7333333333333334,2.4318181818181817,0.7551546391752577,1.5,7.571428571428571,0.7551546391752577,1.2727272727272727,1315.2711111111118,0.7551546391752577,1.205607476635514,12070.018595041323,0.7551546391752577,1.0625,879843.9999999991,0.7551546391752577,1.0,3701775.9999999995,0.7551546391752577,1.04,25027.239999999983,0.7551546391752577,1.0,33512.42809599998,0.7551546391752577,1.0714285714285714,277.7335121664736
0.7551546391752577,1.736842105263158,2.5,0.7551546391752577,1.5269709543568464,8.600000000000001,0.7551546391752577,1.278688524590164,1315.2711111111118,0.7551546391752577,1.2207792207792207,12070.018595041323,0.7551546391752577,1.0654205607476634,879843.9999999991,0.7551546391752577,1.0,3701775.9999999995,0.7551546391752577,1.0625,25027.239999999983,0.7551546391752577,1.0,33512.42809599998,0.7551546391752577,1.1063829787234043,277.7335121664736
0.7577319587628866,1.736842105263158,2.5,0.7577319587628866,1.5269709543568464,8.600000000000001,0.7577319587628866,1.278688524590164,1315.2711111111118,0.7577319587628866,1.2207792207792207,12070.018595041323,0.7577319587628866,1.0654205607476634,879843.9999999991,0.7577319587628866,1.0,3701775.9999999995,0.7577319587628866,1.0625,25027.239999999983,0.7577319587628866,1.0,33512.42809599998,0.7577319587628866,1.1063829787234043,277.7335121664736
0.7577319587628866,1.75,2.516949152542373,0.7577319587628866,1.5301204819277108,8.911764705882353,0.7577319587628866,1.2926829268292683,1315.2711111111118,0.7577319587628866,1.2307692307692308,12070.018595041323,0.7577319587628866,1.1132075471698113,879843.9999999991,0.7577319587628866,1.0089285714285714,3701775.9999999995,0.7577319587628866,1.0625,25027.239999999983,0.7577319587628866,1.0,33512.42809599998,0.7577319587628866,1.1156583629893237,277.7335121664736
0.7603092783505154,1.75,2.516949152542373,0.7603092783505154,1.5301204819277108,8.911764705882353,0.7603092783505154,1.2926829268292683,1315.2711111111118,0.7603092783505154,1.2307692307692308,12070.018595041323,0.7603092783505154,1.1132075471698113,879843.9999999991,0.7603092783505154,1.0089285714285714,3701775.9999999995,0.7603092783505154,1.0625,25027.239999999983,0.7603092783505154,1.0,33512.42809599998,0.7603092783505154,1.1156583629893237,277.7335121664736
